,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
452,Iyenoma Udogie,it ITA,DF,Udinese,18-356,2002,10.0,6.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.04,0.02,0.06,0.04,0.06,5.9,4.0,1.0,0.0,25.0,0.68,0.17,0.0,0.0,0.05,-0.2,-0.2,170.0,216.0,78.7,2541.0,854.0,83.0,99.0,83.8,72.0,91.0,79.1,5.0,11.0,45.5,-0.1,3.0,7.0,2.0,1.0,7.0,167.0,49.0,3.0,0.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,135.0,46.0,35.0,124.0,30.0,9.0,46.0,2.0,0.0,1.0,6.0,6.0,10.0,1.7,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,10.0,11.0,0.0,7.0,11.0,63.6,4.0,119.0,29.0,24.4,45.0,57.0,17.0,16.0,2.0,0.0,14.0,14.0,4.0,0.0,292.0,11.0,71.0,159.0,88.0,8.0,245.0,6.0,12.0,50.0,7.0,1.0,168.0,1125.0,666.0,28.0,7.0,4.0,164.0,139.0,84.8,10.0,10.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,47.0,5.0,6.0,45.5
453,Antonio Vacca,it ITA,MF,Venezia,31-190,1990,7.0,5.0,380.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,4.2,1.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.0,183.0,218.0,83.9,4027.0,1335.0,52.0,55.0,94.5,92.0,103.0,89.3,39.0,58.0,67.2,0.0,1.0,13.0,2.0,0.0,13.0,196.0,22.0,20.0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,144.0,28.0,46.0,40.0,172.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,0.71,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,12.0,4.0,1.0,7.0,15.0,46.7,8.0,98.0,28.0,28.6,49.0,45.0,4.0,5.0,2.0,0.0,3.0,9.0,9.0,0.0,259.0,22.0,121.0,134.0,17.0,0.0,237.0,0.0,2.0,0.0,0.0,0.0,157.0,857.0,425.0,11.0,3.0,0.0,164.0,154.0,93.9,0.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,41.0,2.0,5.0,28.6
454,Zinho Vanheusden,be BEL,DF,Genoa,22-113,1999,5.0,3.0,302.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.02,3.4,3.0,1.0,0.0,33.3,0.89,0.3,0.0,0.0,0.03,-0.1,-0.1,113.0,137.0,82.5,2501.0,700.0,36.0,40.0,90.0,54.0,59.0,91.5,22.0,35.0,62.9,0.0,0.0,5.0,0.0,0.0,7.0,131.0,6.0,6.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,106.0,8.0,23.0,11.0,124.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,2.0,1.0,1.0,3.0,33.3,2.0,38.0,11.0,28.9,19.0,16.0,3.0,6.0,4.0,0.0,2.0,6.0,12.0,0.0,175.0,29.0,98.0,69.0,17.0,5.0,169.0,1.0,2.0,50.0,2.0,0.0,112.0,591.0,240.0,8.0,3.0,0.0,119.0,116.0,97.5,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,17.0,5.0,3.0,62.5
455,Johan Vásquez,mx MEX,DF,Genoa,23-028,1998,5.0,5.0,450.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.03,0.0,0.03,0.03,0.03,5.0,3.0,1.0,0.0,33.3,0.6,0.2,0.33,1.0,0.06,0.8,0.8,146.0,176.0,83.0,3357.0,759.0,36.0,43.0,83.7,70.0,77.0,90.9,39.0,51.0,76.5,0.0,0.0,10.0,0.0,0.0,4.0,165.0,11.0,6.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,123.0,13.0,40.0,121.0,34.0,12.0,0.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,11.0,5.0,0.0,8.0,17.0,47.1,9.0,78.0,27.0,34.6,42.0,30.0,6.0,8.0,3.0,0.0,5.0,19.0,24.0,0.0,248.0,40.0,139.0,104.0,10.0,6.0,237.0,0.0,1.0,0.0,1.0,0.0,116.0,469.0,226.0,8.0,1.0,0.0,118.0,116.0,98.3,0.0,3.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,43.0,15.0,20.0,42.9
456,Matías Vecino,uy URU,MF,Inter,30-087,1991,8.0,1.0,207.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43,0.0,0.43,0.43,0.43,0.6,0.6,0.4,0.25,0.15,0.4,0.25,0.4,2.3,4.0,2.0,0.0,50.0,1.74,0.87,0.25,0.5,0.14,0.4,0.4,91.0,117.0,77.8,1558.0,469.0,44.0,51.0,86.3,35.0,44.0,79.5,9.0,16.0,56.3,-0.4,2.0,17.0,2.0,0.0,13.0,115.0,2.0,1.0,1.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,83.0,17.0,17.0,7.0,95.0,4.0,1.0,4.0,1.0,1.0,5.0,4.0,8.0,3.48,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,3.0,1.0,3.0,33.3,2.0,45.0,13.0,28.9,12.0,24.0,9.0,7.0,1.0,0.0,6.0,2.0,5.0,0.0,146.0,7.0,36.0,76.0,43.0,9.0,144.0,0.0,2.0,0.0,0.0,0.0,97.0,519.0,270.0,16.0,3.0,0.0,113.0,97.0,85.8,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,26.0,9.0,4.0,69.2
457,Miguel Veloso,pt POR,MF,Hellas Verona,35-192,1986,6.0,6.0,440.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.41,0.41,0.0,0.41,0.1,0.1,0.5,0.01,0.11,0.13,0.01,0.13,4.9,3.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.02,-0.1,-0.1,252.0,309.0,81.6,5104.0,1635.0,84.0,94.0,89.4,135.0,149.0,90.6,33.0,59.0,55.9,1.5,5.0,27.0,6.0,1.0,21.0,282.0,27.0,15.0,0.0,38.0,8.0,9.0,12.0,4.0,5.0,1.0,220.0,30.0,59.0,214.0,73.0,16.0,0.0,0.0,0.0,5.0,4.0,9.0,7.0,1.43,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.61,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,7.0,0.0,3.0,9.0,33.3,6.0,76.0,16.0,21.1,23.0,46.0,7.0,5.0,1.0,0.0,4.0,8.0,5.0,0.0,343.0,9.0,74.0,227.0,64.0,2.0,317.0,1.0,1.0,100.0,1.0,0.0,210.0,1249.0,597.0,17.0,3.0,1.0,235.0,226.0,96.2,2.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,58.0,7.0,8.0,46.7
458,Lorenzo Venuti,it ITA,DF,Fiorentina,26-221,1995,6.0,6.0,415.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.02,0.02,0.01,0.02,4.6,1.0,1.0,0.0,100.0,0.22,0.22,0.0,0.0,0.02,0.0,0.0,216.0,264.0,81.8,4253.0,1355.0,83.0,90.0,92.2,95.0,116.0,81.9,34.0,51.0,66.7,-0.1,3.0,19.0,1.0,1.0,16.0,224.0,40.0,2.0,0.0,29.0,5.0,10.0,0.0,0.0,0.0,0.0,164.0,63.0,37.0,30.0,188.0,4.0,38.0,2.0,0.0,4.0,13.0,5.0,5.0,1.08,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,36.0,6.0,16.7,19.0,16.0,1.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,290.0,10.0,99.0,140.0,64.0,4.0,251.0,0.0,1.0,0.0,0.0,0.0,202.0,780.0,403.0,17.0,3.0,3.0,222.0,206.0,92.8,6.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,28.0,3.0,1.0,75.0
459,Daniele Verde,it ITA,"FW,MF",Spezia,25-152,1996,11.0,6.0,585.0,3.0,1.0,0.0,0.0,0.0,0.0,0.46,0.15,0.62,0.46,0.62,1.6,1.6,1.2,0.24,0.19,0.43,0.24,0.43,6.5,22.0,10.0,3.0,45.5,3.38,1.54,0.14,0.3,0.07,1.4,1.4,205.0,297.0,69.0,4153.0,1268.0,89.0,114.0,78.1,72.0,90.0,80.0,39.0,83.0,47.0,-0.2,11.0,19.0,11.0,2.0,38.0,248.0,49.0,12.0,1.0,37.0,24.0,15.0,28.0,13.0,9.0,0.0,173.0,45.0,79.0,248.0,32.0,6.0,8.0,2.0,2.0,5.0,13.0,9.0,20.0,3.08,13.0,3.0,2.0,2.0,0.0,0.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,3.0,2.0,3.0,5.0,60.0,2.0,64.0,16.0,25.0,13.0,27.0,24.0,5.0,1.0,0.0,4.0,1.0,2.0,0.0,354.0,6.0,48.0,160.0,168.0,12.0,303.0,3.0,8.0,37.5,3.0,4.0,225.0,1416.0,646.0,43.0,12.0,6.0,288.0,250.0,86.8,3.0,7.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,32.0,1.0,1.0,50.0
460,Simone Verdi,it ITA,"FW,MF",Torino,29-130,1992,3.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,1.96,1.96,1.96,0.3,0.3,0.0,0.62,0.07,0.69,0.62,0.69,0.5,2.0,1.0,0.0,50.0,3.91,1.96,0.5,1.0,0.16,0.7,0.7,9.0,17.0,52.9,124.0,40.0,4.0,7.0,57.1,4.0,7.0,57.1,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,57.1,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,12.0,13.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,16.0,38.0,31.0,2.0,1.0,0.0,19.0,15.0,78.9,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
461,Jordan Veretout,fr FRA,MF,Roma,28-263,1993,12.0,12.0,1015.0,4.0,2.0,1.0,2.0,4.0,0.0,0.35,0.18,0.53,0.27,0.44,3.2,1.7,1.5,0.29,0.13,0.42,0.15,0.28,11.3,11.0,5.0,0.0,45.5,0.98,0.44,0.27,0.6,0.16,0.8,1.3,531.0,608.0,87.3,11157.0,2833.0,176.0,195.0,90.3,256.0,277.0,92.4,95.0,121.0,78.5,0.5,23.0,62.0,9.0,2.0,43.0,573.0,35.0,19.0,1.0,77.0,29.0,11.0,16.0,10.0,5.0,0.0,454.0,60.0,94.0,96.0,488.0,16.0,0.0,1.0,0.0,4.0,13.0,10.0,41.0,3.64,26.0,11.0,0.0,4.0,0.0,0.0,3.0,0.27,2.0,1.0,0.0,0.0,0.0,0.0,19.0,15.0,11.0,7.0,1.0,5.0,11.0,45.5,6.0,148.0,43.0,29.1,59.0,61.0,28.0,9.0,0.0,0.0,9.0,10.0,15.0,0.0,689.0,20.0,136.0,427.0,182.0,16.0,655.0,6.0,8.0,75.0,6.0,0.0,465.0,2657.0,1272.0,52.0,18.0,1.0,524.0,498.0,95.0,7.0,3.0,0.0,9.0,11.0,1.0,0.0,0.0,0.0,85.0,8.0,9.0,47.1
462,Edoardo Vergani,it ITA,MF,Salernitana,20-286,2001,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
463,Valerio Verre,it ITA,"MF,FW",Sampdoria,27-312,1994,5.0,2.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.35,0.03,0.38,0.35,0.38,1.6,6.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.1,-0.6,-0.6,46.0,79.0,58.2,942.0,261.0,21.0,26.0,80.8,15.0,31.0,48.4,10.0,16.0,62.5,0.0,1.0,6.0,6.0,1.0,7.0,76.0,3.0,2.0,0.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,45.0,9.0,25.0,24.0,50.0,3.0,0.0,1.0,0.0,3.0,5.0,4.0,6.0,3.75,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,36.0,14.0,38.9,8.0,17.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,107.0,0.0,9.0,56.0,52.0,6.0,105.0,2.0,4.0,50.0,2.0,0.0,81.0,406.0,226.0,11.0,6.0,0.0,104.0,81.0,77.9,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,50.0
464,Freddie Veseli,al ALB,DF,Salernitana,28-364,1992,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,0.1,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.04,0.0,0.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Guglielmo Vicario,it ITA,GK,Empoli,25-043,1996,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,391.0,77.0,7917.0,4547.0,54.0,54.0,100.0,166.0,167.0,99.4,78.0,167.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,259.0,132.0,31.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,243.0,15.0,133.0,40.0,280.0,1.0,0.0,61.0,1.0,11.0,4.0,1.0,3.0,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,386.0,433.0,3.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,189.0,812.0,442.0,0.0,0.0,0.0,171.0,171.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0
466,Arturo Vidal,cl CHI,MF,Inter,34-181,1987,6.0,0.0,164.0,1.0,1.0,0.0,0.0,1.0,0.0,0.55,0.55,1.1,0.55,1.1,0.9,0.9,0.3,0.51,0.17,0.68,0.51,0.68,1.8,7.0,3.0,0.0,42.9,3.84,1.65,0.14,0.33,0.14,0.1,0.1,90.0,107.0,84.1,1597.0,343.0,45.0,50.0,90.0,29.0,33.0,87.9,14.0,21.0,66.7,0.7,1.0,5.0,5.0,0.0,9.0,104.0,3.0,1.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,82.0,7.0,18.0,15.0,84.0,5.0,1.0,0.0,1.0,2.0,4.0,1.0,6.0,3.29,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,4.0,1.0,2.0,8.0,25.0,6.0,57.0,17.0,29.8,30.0,13.0,14.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,141.0,3.0,32.0,80.0,37.0,11.0,138.0,2.0,3.0,66.7,2.0,0.0,82.0,410.0,262.0,8.0,4.0,1.0,110.0,99.0,90.0,1.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,20.0,2.0,4.0,33.3
467,Luca Vignali,it ITA,DF,Spezia,25-312,1996,2.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,51.0,82.4,772.0,150.0,16.0,16.0,100.0,24.0,26.0,92.3,2.0,5.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,10.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,14.0,6.0,5.0,36.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,1.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,11.0,2.0,18.2,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,59.0,2.0,24.0,24.0,13.0,0.0,49.0,1.0,1.0,100.0,1.0,0.0,31.0,99.0,46.0,2.0,0.0,0.0,44.0,37.0,84.1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
468,Emanuel Vignato,it ITA,"MF,FW",Bologna,21-087,2000,8.0,2.0,267.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.01,0.15,0.16,0.01,0.16,3.0,1.0,1.0,0.0,100.0,0.34,0.34,0.0,0.0,0.04,0.0,0.0,146.0,174.0,83.9,2498.0,715.0,80.0,89.0,89.9,52.0,58.0,89.7,14.0,18.0,77.8,-0.4,3.0,14.0,5.0,0.0,18.0,165.0,9.0,1.0,1.0,27.0,4.0,5.0,2.0,1.0,0.0,0.0,130.0,21.0,23.0,12.0,153.0,6.0,2.0,1.0,0.0,0.0,7.0,9.0,7.0,2.36,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,1.0,7.0,14.3,6.0,49.0,16.0,32.7,17.0,25.0,7.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,193.0,3.0,36.0,111.0,63.0,3.0,184.0,3.0,3.0,100.0,3.0,0.0,149.0,1053.0,600.0,32.0,8.0,3.0,172.0,151.0,87.8,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0
469,Matías Viña,uy URU,DF,Roma,24-010,1997,9.0,9.0,728.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.4,0.03,0.05,0.08,0.03,0.08,8.1,5.0,2.0,0.0,40.0,0.62,0.25,0.0,0.0,0.06,-0.3,-0.3,323.0,394.0,82.0,5582.0,2191.0,143.0,163.0,87.7,150.0,171.0,87.7,26.0,47.0,55.3,0.6,6.0,20.0,5.0,5.0,21.0,335.0,59.0,9.0,0.0,39.0,5.0,16.0,2.0,2.0,0.0,0.0,266.0,80.0,48.0,283.0,45.0,12.0,48.0,3.0,0.0,8.0,10.0,12.0,18.0,2.23,14.0,1.0,2.0,1.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,10.0,4.0,0.0,5.0,14.0,35.7,9.0,104.0,27.0,26.0,52.0,37.0,15.0,18.0,2.0,0.0,16.0,21.0,16.0,1.0,477.0,20.0,147.0,231.0,117.0,16.0,421.0,3.0,8.0,37.5,5.0,0.0,290.0,1045.0,590.0,22.0,5.0,6.0,311.0,293.0,94.2,14.0,1.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,52.0,7.0,4.0,63.6
470,Mattia Viti,it ITA,DF,Empoli,19-299,2002,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,234.0,86.3,4472.0,1389.0,57.0,62.0,91.9,95.0,106.0,89.6,46.0,60.0,76.7,0.0,0.0,11.0,0.0,0.0,16.0,220.0,14.0,13.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,182.0,23.0,29.0,168.0,50.0,9.0,1.0,1.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,2.0,0.0,2.0,8.0,25.0,6.0,82.0,17.0,20.7,42.0,33.0,7.0,18.0,13.0,0.0,5.0,12.0,32.0,0.0,304.0,62.0,183.0,140.0,5.0,3.0,291.0,3.0,5.0,60.0,3.0,0.0,173.0,1078.0,652.0,9.0,0.0,0.0,178.0,171.0,96.1,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,44.0,10.0,14.0,41.7
471,Dušan Vlahović,rs SRB,FW,Fiorentina,21-295,2000,12.0,12.0,1070.0,8.0,1.0,4.0,4.0,2.0,0.0,0.67,0.08,0.76,0.34,0.42,6.1,3.1,1.3,0.51,0.11,0.63,0.26,0.37,11.9,34.0,11.0,2.0,32.4,2.86,0.93,0.12,0.36,0.09,1.9,0.9,161.0,227.0,70.9,2864.0,439.0,68.0,91.0,74.7,63.0,89.0,70.8,21.0,30.0,70.0,-0.3,13.0,11.0,6.0,1.0,12.0,209.0,18.0,0.0,3.0,71.0,4.0,14.0,0.0,0.0,0.0,0.0,141.0,59.0,27.0,147.0,45.0,10.0,0.0,4.0,0.0,2.0,14.0,6.0,32.0,2.69,22.0,0.0,3.0,3.0,4.0,0.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,4.0,25.0,3.0,119.0,30.0,25.2,3.0,45.0,71.0,11.0,3.0,0.0,8.0,2.0,8.0,0.0,390.0,13.0,22.0,203.0,179.0,57.0,366.0,8.0,12.0,66.7,8.0,0.0,256.0,1007.0,376.0,17.0,6.0,3.0,538.0,298.0,55.4,42.0,28.0,0.0,13.0,33.0,8.0,0.0,0.0,0.0,41.0,30.0,35.0,46.2
