,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
428,Stefano Sturaro,it ITA,"MF,DF",Genoa,28-243,1993,7.0,6.0,425.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.0,0.01,0.01,0.01,4.7,3.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.02,-0.1,-0.1,81.0,120.0,67.5,1368.0,458.0,42.0,55.0,76.4,23.0,36.0,63.9,12.0,16.0,75.0,0.0,0.0,5.0,3.0,0.0,6.0,117.0,3.0,0.0,1.0,31.0,3.0,5.0,0.0,0.0,0.0,0.0,81.0,17.0,22.0,18.0,86.0,3.0,3.0,2.0,0.0,2.0,5.0,12.0,6.0,1.27,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,3.0,4.0,1.0,6.0,16.7,5.0,97.0,29.0,29.9,21.0,42.0,34.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,170.0,5.0,25.0,88.0,68.0,12.0,167.0,2.0,4.0,50.0,3.0,0.0,110.0,412.0,196.0,12.0,3.0,1.0,164.0,120.0,73.2,6.0,11.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,23.0,12.0,11.0,52.2
429,Isaac Success,ng NGA,"FW,MF",Udinese,25-304,1996,3.0,2.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,0.2,0.2,0.0,0.12,0.0,0.12,0.12,0.12,1.6,2.0,1.0,0.0,50.0,1.23,0.62,0.5,1.0,0.09,0.8,0.8,23.0,42.0,54.8,327.0,65.0,12.0,21.0,57.1,9.0,14.0,64.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,8.0,3.0,33.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26.0,6.0,23.1,1.0,12.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,2.0,7.0,28.0,31.0,6.0,63.0,3.0,4.0,75.0,3.0,0.0,45.0,164.0,78.0,5.0,1.0,2.0,85.0,50.0,58.8,7.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,38.5
430,Bosko Sutalo,hr CRO,DF,Hellas Verona,21-310,2000,6.0,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.0,0.04,0.04,0.04,2.5,2.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.05,-0.1,-0.1,116.0,144.0,80.6,2202.0,600.0,46.0,58.0,79.3,46.0,54.0,85.2,20.0,26.0,76.9,0.0,0.0,3.0,2.0,2.0,3.0,129.0,15.0,3.0,0.0,16.0,5.0,3.0,0.0,0.0,0.0,0.0,97.0,26.0,21.0,32.0,90.0,9.0,12.0,0.0,0.0,3.0,8.0,2.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,3.0,3.0,100.0,0.0,42.0,17.0,40.5,29.0,13.0,0.0,1.0,1.0,0.0,0.0,4.0,11.0,0.0,172.0,25.0,82.0,72.0,27.0,3.0,157.0,3.0,5.0,60.0,3.0,0.0,108.0,453.0,218.0,7.0,1.0,0.0,117.0,106.0,90.6,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,6.0,40.0
431,Mattias Svanberg,se SWE,MF,Bologna,22-306,1999,11.0,9.0,761.0,1.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,0.4,0.4,0.8,0.05,0.1,0.15,0.05,0.15,8.5,9.0,3.0,0.0,33.3,1.06,0.35,0.11,0.33,0.05,0.6,0.6,200.0,278.0,71.9,3607.0,955.0,102.0,114.0,89.5,58.0,85.0,68.2,29.0,54.0,53.7,-0.8,13.0,16.0,6.0,1.0,20.0,259.0,19.0,9.0,0.0,66.0,19.0,4.0,9.0,1.0,7.0,0.0,172.0,37.0,69.0,33.0,229.0,9.0,1.0,0.0,1.0,6.0,12.0,13.0,19.0,2.25,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,7.0,6.0,3.0,7.0,16.0,43.8,9.0,125.0,29.0,23.2,38.0,66.0,21.0,11.0,6.0,0.0,5.0,6.0,6.0,2.0,360.0,14.0,70.0,207.0,111.0,9.0,343.0,7.0,13.0,53.8,8.0,2.0,232.0,893.0,464.0,26.0,13.0,1.0,280.0,242.0,86.4,10.0,5.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,53.0,8.0,10.0,44.4
432,Michael Svoboda,at AUT,DF,Venezia,23-023,1998,7.0,5.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.0,0.04,0.04,0.04,5.5,2.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.1,-0.2,-0.2,253.0,283.0,89.4,5664.0,2184.0,73.0,79.0,92.4,128.0,136.0,94.1,51.0,62.0,82.3,0.0,0.0,15.0,1.0,0.0,19.0,276.0,7.0,7.0,0.0,49.0,10.0,0.0,0.0,0.0,0.0,0.0,214.0,20.0,49.0,34.0,232.0,6.0,0.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,5.0,4.0,0.0,4.0,12.0,33.3,8.0,58.0,17.0,29.3,38.0,15.0,5.0,11.0,8.0,0.0,3.0,6.0,20.0,0.0,336.0,71.0,202.0,150.0,14.0,5.0,330.0,1.0,2.0,50.0,1.0,0.0,211.0,1462.0,1048.0,27.0,5.0,0.0,242.0,237.0,97.9,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,41.0,16.0,6.0,72.7
433,Wojciech Szczęsny,pl POL,GK,Juventus,31-203,1990,9.0,9.0,810.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,267.0,81.6,6337.0,3310.0,32.0,32.0,100.0,99.0,99.0,100.0,85.0,133.0,63.9,0.0,0.0,1.0,0.0,0.0,0.0,190.0,77.0,17.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,172.0,7.0,88.0,22.0,197.0,0.0,0.0,40.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,287.0,262.0,284.0,3.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,124.0,418.0,169.0,0.0,0.0,0.0,135.0,135.0,100.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0
434,Adrien Tameze,cm CMR,"MF,DF",Hellas Verona,27-276,1994,11.0,4.0,497.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.01,0.03,0.02,0.03,5.5,2.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.05,-0.1,-0.1,223.0,268.0,83.2,4118.0,1094.0,99.0,111.0,89.2,92.0,105.0,87.6,25.0,42.0,59.5,0.0,2.0,15.0,2.0,0.0,26.0,254.0,14.0,9.0,0.0,52.0,6.0,2.0,0.0,0.0,0.0,0.0,198.0,29.0,41.0,33.0,213.0,9.0,5.0,1.0,1.0,3.0,6.0,3.0,5.0,0.91,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,1.0,2.0,9.0,22.2,7.0,91.0,29.0,31.9,31.0,48.0,12.0,8.0,1.0,0.0,7.0,12.0,6.0,0.0,318.0,14.0,70.0,200.0,57.0,8.0,306.0,5.0,9.0,55.6,5.0,0.0,234.0,1114.0,579.0,18.0,3.0,2.0,229.0,219.0,95.6,10.0,5.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,47.0,9.0,8.0,52.9
435,Ciprian Tătărușanu,ro ROU,GK,Milan,35-271,1986,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,138.0,73.9,3523.0,2261.0,10.0,10.0,100.0,41.0,41.0,100.0,51.0,87.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,102.0,36.0,9.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,63.0,20.0,104.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,131.0,146.0,1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,75.0,498.0,345.0,0.0,0.0,0.0,78.0,77.0,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
436,Pietro Terracciano,it ITA,GK,Fiorentina,31-244,1990,8.0,7.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,364.0,80.8,8676.0,4617.0,44.0,44.0,100.0,126.0,127.0,99.2,123.0,191.0,64.4,0.0,0.0,4.0,0.0,0.0,1.0,293.0,71.0,31.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,207.0,25.0,132.0,54.0,270.0,0.0,0.0,32.0,1.0,4.0,4.0,2.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,333.0,384.0,6.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,223.0,1010.0,425.0,0.0,0.0,0.0,249.0,246.0,98.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
437,Aleksa Terzić,rs SRB,DF,Fiorentina,22-082,1999,3.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,46.0,87.0,666.0,186.0,23.0,23.0,100.0,14.0,18.0,77.8,3.0,5.0,60.0,0.0,1.0,1.0,2.0,1.0,2.0,41.0,5.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,34.0,5.0,7.0,37.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,7.0,4.0,57.1,3.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,54.0,1.0,23.0,23.0,11.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,35.0,119.0,47.0,3.0,1.0,0.0,44.0,41.0,93.2,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
438,Tanner Tessmann,us USA,MF,Venezia,20-044,2001,4.0,1.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.09,0.01,0.1,0.09,0.1,1.7,2.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.07,-0.1,-0.1,51.0,62.0,82.3,1100.0,233.0,19.0,23.0,82.6,21.0,21.0,100.0,10.0,17.0,58.8,0.0,1.0,6.0,0.0,0.0,6.0,60.0,2.0,2.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,14.0,11.0,48.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,34.0,13.0,38.2,18.0,14.0,2.0,6.0,2.0,0.0,4.0,3.0,3.0,0.0,81.0,7.0,37.0,43.0,9.0,2.0,79.0,1.0,1.0,100.0,1.0,0.0,45.0,292.0,111.0,2.0,1.0,0.0,50.0,45.0,90.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,66.7
439,Arthur Theate,be BEL,DF,Bologna,21-166,2000,7.0,5.0,489.0,2.0,1.0,0.0,0.0,0.0,0.0,0.37,0.18,0.55,0.37,0.55,0.7,0.7,0.1,0.12,0.02,0.15,0.12,0.15,5.4,8.0,3.0,0.0,37.5,1.47,0.55,0.25,0.67,0.08,1.3,1.3,299.0,346.0,86.4,6148.0,2192.0,104.0,110.0,94.5,151.0,162.0,93.2,42.0,68.0,61.8,0.9,2.0,29.0,4.0,1.0,25.0,337.0,9.0,6.0,0.0,31.0,11.0,3.0,0.0,0.0,0.0,0.0,272.0,14.0,60.0,275.0,57.0,11.0,2.0,0.0,0.0,2.0,7.0,2.0,4.0,0.74,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0,0.0,0.0,6.0,12.0,50.0,6.0,69.0,21.0,30.4,51.0,14.0,4.0,6.0,2.0,0.0,4.0,11.0,7.0,0.0,382.0,21.0,158.0,236.0,24.0,8.0,373.0,3.0,4.0,75.0,3.0,0.0,279.0,1745.0,1102.0,30.0,9.0,0.0,302.0,298.0,98.7,0.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,35.0,5.0,9.0,35.7
440,Morten Thorsby,no NOR,MF,Sampdoria,25-186,1996,10.0,10.0,848.0,1.0,1.0,0.0,0.0,6.0,0.0,0.11,0.11,0.21,0.11,0.21,1.0,1.0,0.6,0.11,0.06,0.18,0.11,0.18,9.4,9.0,2.0,0.0,22.2,0.96,0.21,0.11,0.5,0.12,0.0,0.0,196.0,271.0,72.3,2819.0,1047.0,118.0,146.0,80.8,55.0,83.0,66.3,11.0,21.0,52.4,0.4,4.0,21.0,3.0,0.0,26.0,267.0,4.0,4.0,2.0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,159.0,51.0,61.0,38.0,155.0,27.0,0.0,5.0,1.0,6.0,11.0,6.0,9.0,0.96,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,2.0,12.0,3.0,3.0,11.0,27.3,8.0,195.0,54.0,27.7,40.0,97.0,58.0,15.0,6.0,0.0,9.0,7.0,16.0,0.0,367.0,17.0,76.0,194.0,103.0,24.0,364.0,1.0,3.0,33.3,2.0,0.0,167.0,556.0,228.0,10.0,2.0,0.0,346.0,228.0,65.9,14.0,7.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,64.0,55.0,39.0,58.5
441,Jeremy Toljan,de GER,DF,Sassuolo,27-091,1994,8.0,7.0,644.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0,0.7,0.0,0.1,0.1,0.0,0.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,383.0,87.7,5953.0,2038.0,148.0,164.0,90.2,148.0,161.0,91.9,33.0,46.0,71.7,0.3,4.0,15.0,3.0,0.0,21.0,313.0,70.0,11.0,0.0,43.0,9.0,9.0,0.0,0.0,0.0,0.0,254.0,94.0,35.0,23.0,284.0,15.0,59.0,0.0,0.0,5.0,7.0,12.0,11.0,1.54,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,54.0,18.0,33.3,27.0,18.0,9.0,17.0,3.0,0.0,14.0,10.0,14.0,0.0,441.0,30.0,173.0,206.0,88.0,15.0,374.0,1.0,7.0,14.3,1.0,0.0,255.0,1195.0,607.0,22.0,11.0,1.0,298.0,273.0,91.6,8.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,51.0,4.0,6.0,40.0
442,Rafael Tolói,it ITA,DF,Atalanta,31-028,1990,6.0,6.0,488.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,0.6,0.6,0.0,0.11,0.01,0.12,0.11,0.12,5.4,2.0,1.0,0.0,50.0,0.37,0.18,0.5,1.0,0.31,0.4,0.4,273.0,314.0,86.9,5753.0,1952.0,90.0,96.0,93.8,137.0,154.0,89.0,45.0,58.0,77.6,0.0,1.0,32.0,1.0,0.0,23.0,297.0,17.0,12.0,0.0,29.0,8.0,2.0,0.0,0.0,0.0,0.0,221.0,43.0,50.0,24.0,266.0,13.0,5.0,0.0,0.0,4.0,4.0,8.0,7.0,1.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,6.0,4.0,7.0,11.0,63.6,4.0,67.0,29.0,43.3,21.0,35.0,11.0,5.0,2.0,0.0,3.0,10.0,18.0,0.0,361.0,20.0,138.0,192.0,43.0,5.0,346.0,0.0,0.0,0.0,0.0,0.0,228.0,1059.0,596.0,16.0,6.0,0.0,254.0,242.0,95.3,0.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,53.0,10.0,7.0,58.8
443,Takehiro Tomiyasu,jp JPN,DF,Bologna,23-002,1998,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,93.0,83.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,0.0,5.0,1.0,1.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
444,Fikayo Tomori,eng ENG,DF,Milan,23-323,1997,11.0,10.0,932.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.05,0.0,0.05,0.05,0.05,10.4,3.0,1.0,0.0,33.3,0.29,0.1,0.0,0.0,0.17,-0.5,-0.5,503.0,561.0,89.7,10935.0,3554.0,118.0,128.0,92.2,289.0,305.0,94.8,88.0,116.0,75.9,0.0,0.0,19.0,0.0,0.0,20.0,528.0,33.0,22.0,0.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,457.0,39.0,65.0,170.0,363.0,15.0,3.0,1.0,1.0,2.0,7.0,5.0,6.0,0.58,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,13.0,5.0,2.0,5.0,8.0,62.5,3.0,136.0,38.0,27.9,67.0,63.0,6.0,13.0,7.0,0.0,6.0,24.0,36.0,0.0,650.0,82.0,368.0,304.0,19.0,4.0,618.0,2.0,3.0,66.7,2.0,0.0,416.0,2223.0,1109.0,16.0,4.0,0.0,455.0,445.0,97.8,0.0,2.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,65.0,17.0,14.0,54.8
445,Sandro Tonali,it ITA,MF,Milan,21-183,2000,11.0,9.0,729.0,2.0,1.0,0.0,0.0,2.0,0.0,0.25,0.12,0.37,0.25,0.37,1.0,1.0,0.8,0.12,0.1,0.22,0.12,0.22,8.1,13.0,3.0,2.0,23.1,1.6,0.37,0.15,0.67,0.07,1.0,1.0,384.0,464.0,82.8,7503.0,2057.0,156.0,170.0,91.8,157.0,173.0,90.8,63.0,105.0,60.0,0.2,9.0,36.0,6.0,3.0,25.0,400.0,64.0,32.0,0.0,49.0,30.0,12.0,27.0,10.0,11.0,0.0,333.0,44.0,87.0,36.0,412.0,4.0,5.0,2.0,0.0,5.0,14.0,9.0,18.0,2.22,9.0,6.0,0.0,1.0,1.0,1.0,3.0,0.37,1.0,1.0,0.0,0.0,0.0,1.0,16.0,11.0,6.0,7.0,3.0,4.0,8.0,50.0,4.0,148.0,44.0,29.7,34.0,87.0,27.0,14.0,3.0,0.0,11.0,15.0,7.0,0.0,548.0,18.0,119.0,330.0,136.0,7.0,487.0,13.0,23.0,56.5,16.0,4.0,362.0,2115.0,1049.0,43.0,9.0,5.0,381.0,350.0,91.9,8.0,6.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,77.0,6.0,8.0,42.9
446,Lorenzo Tonelli,it ITA,DF,Empoli,31-294,1990,5.0,2.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.04,0.02,0.06,0.04,0.06,3.5,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.15,-0.2,-0.2,156.0,182.0,85.7,3446.0,1546.0,47.0,50.0,94.0,70.0,74.0,94.6,36.0,54.0,66.7,-0.1,2.0,16.0,4.0,0.0,15.0,163.0,19.0,19.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,119.0,18.0,45.0,18.0,146.0,13.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.85,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,1.0,4.0,25.0,3.0,39.0,10.0,25.6,23.0,15.0,1.0,9.0,4.0,0.0,5.0,4.0,20.0,0.0,224.0,38.0,124.0,105.0,10.0,2.0,208.0,1.0,3.0,33.3,1.0,0.0,123.0,779.0,543.0,8.0,2.0,0.0,133.0,128.0,96.2,1.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,37.0,10.0,8.0,55.6
447,Ernesto Torregrossa,it ITA,"FW,MF",Sampdoria,29-132,1992,6.0,0.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09,0.09,0.0,0.09,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,67.7,399.0,78.0,11.0,13.0,84.6,7.0,10.0,70.0,3.0,5.0,60.0,-0.1,1.0,3.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,8.0,5.0,22.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,4.56,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0,3.0,17.6,1.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,1.0,2.0,28.0,23.0,5.0,47.0,0.0,1.0,0.0,0.0,0.0,35.0,121.0,65.0,3.0,3.0,0.0,58.0,39.0,67.2,2.0,5.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
