,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
383,Yeremi Pino,es ESP,"FW,MF",Villarreal,19-030,2002,11.0,9.0,709.0,1.0,3.0,0.0,0.0,1.0,0.0,0.13,0.38,0.51,0.13,0.51,1.6,1.6,1.4,0.2,0.18,0.38,0.2,0.38,7.9,7.0,4.0,0.0,57.1,0.89,0.51,0.14,0.25,0.23,-0.6,-0.6,193.0,236.0,81.8,2810.0,667.0,110.0,133.0,82.7,64.0,74.0,86.5,8.0,12.0,66.7,1.6,10.0,5.0,9.0,4.0,14.0,232.0,4.0,1.0,0.0,42.0,3.0,8.0,0.0,0.0,0.0,0.0,190.0,28.0,18.0,21.0,195.0,9.0,2.0,2.0,1.0,0.0,13.0,7.0,17.0,2.16,13.0,0.0,2.0,0.0,2.0,0.0,5.0,0.63,3.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,7.0,0.0,5.0,6.0,14.0,42.9,8.0,110.0,23.0,20.9,31.0,36.0,43.0,20.0,2.0,0.0,18.0,4.0,4.0,0.0,342.0,9.0,55.0,119.0,191.0,40.0,339.0,9.0,23.0,39.1,9.0,1.0,246.0,1290.0,655.0,38.0,7.0,6.0,354.0,243.0,68.6,19.0,12.0,0.0,11.0,15.0,6.0,0.0,0.0,0.0,47.0,9.0,9.0,50.0
384,Gerard Piqué,es ESP,DF,Barcelona,34-290,1987,10.0,9.0,745.0,1.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,1.1,1.1,0.0,0.13,0.0,0.13,0.13,0.13,8.3,6.0,1.0,0.0,16.7,0.72,0.12,0.17,1.0,0.19,-0.1,-0.1,486.0,532.0,91.4,10681.0,2646.0,109.0,121.0,90.1,294.0,306.0,96.1,80.0,102.0,78.4,0.0,0.0,29.0,1.0,0.0,24.0,519.0,13.0,9.0,0.0,47.0,21.0,0.0,0.0,0.0,0.0,0.0,424.0,39.0,69.0,49.0,442.0,22.0,2.0,2.0,1.0,2.0,8.0,0.0,5.0,0.6,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,4.0,50.0,2.0,51.0,20.0,39.2,23.0,27.0,1.0,7.0,2.0,0.0,5.0,8.0,48.0,0.0,607.0,78.0,281.0,333.0,22.0,10.0,594.0,1.0,1.0,100.0,1.0,0.0,397.0,2134.0,1182.0,28.0,3.0,0.0,449.0,428.0,95.3,1.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,89.0,27.0,18.0,60.0
385,Pere Pons,es ESP,MF,Alavés,28-272,1993,7.0,5.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.14,0.04,0.19,0.14,0.19,4.5,5.0,1.0,0.0,20.0,1.11,0.22,0.0,0.0,0.13,-0.7,-0.7,107.0,133.0,80.5,1754.0,468.0,62.0,69.0,89.9,29.0,38.0,76.3,11.0,18.0,61.1,-0.2,3.0,9.0,2.0,1.0,6.0,127.0,6.0,4.0,0.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,99.0,17.0,17.0,16.0,109.0,2.0,0.0,0.0,1.0,2.0,5.0,4.0,4.0,0.89,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,4.0,7.0,1.0,3.0,8.0,37.5,5.0,100.0,36.0,36.0,27.0,53.0,20.0,5.0,0.0,0.0,5.0,3.0,2.0,1.0,176.0,9.0,46.0,103.0,38.0,7.0,170.0,1.0,4.0,25.0,1.0,1.0,107.0,535.0,301.0,15.0,3.0,1.0,139.0,114.0,82.0,8.0,4.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,29.0,6.0,5.0,54.5
386,Portu,es ESP,"FW,MF",Real Sociedad,29-182,1992,13.0,7.0,629.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.14,0.14,0.0,0.14,0.8,0.8,0.7,0.12,0.1,0.22,0.12,0.22,7.0,9.0,3.0,0.0,33.3,1.29,0.43,0.0,0.0,0.09,-0.8,-0.8,161.0,211.0,76.3,2249.0,736.0,100.0,116.0,86.2,54.0,69.0,78.3,3.0,14.0,21.4,0.3,7.0,7.0,8.0,1.0,20.0,200.0,11.0,0.0,3.0,38.0,3.0,12.0,4.0,1.0,1.0,0.0,156.0,30.0,25.0,8.0,190.0,6.0,4.0,1.0,0.0,1.0,9.0,10.0,12.0,1.72,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,3.0,4.0,3.0,6.0,50.0,3.0,137.0,38.0,27.7,26.0,53.0,58.0,13.0,1.0,0.0,12.0,5.0,4.0,0.0,289.0,3.0,34.0,119.0,156.0,36.0,278.0,9.0,11.0,81.8,9.0,0.0,204.0,956.0,585.0,39.0,10.0,6.0,275.0,203.0,73.8,15.0,13.0,0.0,8.0,10.0,4.0,0.0,0.0,0.0,38.0,7.0,15.0,31.8
387,Sergio Postigo,es ESP,DF,Levante,33-015,1988,3.0,2.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,69.0,75.4,1071.0,338.0,13.0,15.0,86.7,34.0,36.0,94.4,5.0,17.0,29.4,0.0,0.0,1.0,0.0,0.0,4.0,67.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,19.0,5.0,61.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,2.0,50.0,1.0,20.0,8.0,40.0,8.0,10.0,2.0,2.0,1.0,0.0,1.0,6.0,14.0,0.0,95.0,27.0,52.0,44.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,53.0,256.0,165.0,6.0,0.0,0.0,57.0,57.0,100.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
388,Darío Poveda,es ESP,"FW,MF",Getafe,24-251,1997,9.0,3.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.07,0.08,0.01,0.08,3.6,2.0,2.0,0.0,100.0,0.56,0.56,0.0,0.0,0.02,0.0,0.0,41.0,64.0,64.1,648.0,129.0,26.0,35.0,74.3,8.0,14.0,57.1,4.0,11.0,36.4,-0.3,3.0,2.0,0.0,0.0,2.0,59.0,5.0,0.0,0.0,16.0,3.0,4.0,1.0,1.0,0.0,0.0,40.0,9.0,15.0,7.0,44.0,4.0,0.0,1.0,0.0,5.0,5.0,1.0,9.0,2.53,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,5.0,20.0,4.0,73.0,14.0,19.2,4.0,37.0,32.0,5.0,1.0,0.0,4.0,3.0,1.0,0.0,110.0,1.0,8.0,62.0,49.0,6.0,105.0,4.0,12.0,33.3,5.0,0.0,69.0,347.0,204.0,12.0,4.0,2.0,130.0,76.0,58.5,16.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,13.0,11.0,10.0,52.4
389,José Pozo,es ESP,"MF,DF",Rayo Vallecano,25-249,1996,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.44,0.0,0.44,0.44,0.44,0.1,1.0,0.0,0.0,0.0,6.92,0.0,0.0,0.0,0.06,-0.1,-0.1,14.0,14.0,100.0,282.0,24.0,7.0,7.0,100.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,10.0,6.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,15.0,0.0,0.0,0.0,14.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
390,Abdón Prats,es ESP,FW,Mallorca,28-347,1992,7.0,1.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.43,0.04,0.46,0.43,0.46,1.9,7.0,2.0,2.0,28.6,3.71,1.06,0.0,0.0,0.12,-0.8,-0.8,37.0,47.0,78.7,586.0,119.0,24.0,28.0,85.7,4.0,6.0,66.7,6.0,9.0,66.7,-0.1,2.0,4.0,0.0,0.0,5.0,42.0,5.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,14.0,10.0,22.0,12.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,3.71,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,7.0,53.8,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,1.0,4.0,33.0,33.0,10.0,62.0,1.0,2.0,50.0,1.0,0.0,37.0,87.0,19.0,1.0,0.0,0.0,97.0,54.0,55.7,4.0,4.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,10.0,37.5
391,Javi Puado,es ESP,"MF,FW",Espanyol,23-178,1998,6.0,3.0,296.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.05,0.02,0.07,0.05,0.07,3.3,3.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.05,-0.2,-0.2,78.0,92.0,84.8,1146.0,208.0,44.0,49.0,89.8,23.0,25.0,92.0,4.0,6.0,66.7,-0.1,2.0,3.0,1.0,0.0,5.0,91.0,1.0,0.0,0.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,71.0,12.0,9.0,9.0,74.0,5.0,1.0,2.0,1.0,2.0,0.0,6.0,4.0,1.22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,2.0,6.0,33.3,4.0,44.0,18.0,40.9,16.0,12.0,16.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,124.0,7.0,27.0,60.0,53.0,12.0,123.0,6.0,11.0,54.5,6.0,0.0,102.0,809.0,459.0,16.0,7.0,3.0,103.0,82.0,79.6,8.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,40.0
392,Antonio Puertas,es ESP,"MF,FW",Granada,29-271,1992,9.0,4.0,490.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,0.4,0.4,0.0,0.07,0.0,0.07,0.07,0.07,5.4,4.0,1.0,0.0,25.0,0.73,0.18,0.25,1.0,0.09,0.6,0.6,86.0,135.0,63.7,1376.0,287.0,47.0,63.0,74.6,32.0,50.0,64.0,6.0,12.0,50.0,0.0,0.0,3.0,3.0,2.0,6.0,129.0,6.0,1.0,0.0,36.0,6.0,7.0,1.0,0.0,0.0,0.0,80.0,26.0,29.0,26.0,85.0,9.0,4.0,2.0,0.0,6.0,8.0,9.0,7.0,1.29,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.37,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,4.0,0.0,4.0,9.0,44.4,5.0,75.0,22.0,29.3,20.0,36.0,19.0,8.0,2.0,0.0,6.0,3.0,3.0,0.0,198.0,5.0,36.0,101.0,72.0,9.0,192.0,5.0,12.0,41.7,5.0,0.0,121.0,632.0,264.0,15.0,3.0,3.0,199.0,132.0,66.3,9.0,14.0,0.0,14.0,9.0,0.0,0.0,1.0,0.0,32.0,11.0,18.0,37.9
393,Riqui Puig,es ESP,MF,Barcelona,22-098,1999,6.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.17,0.08,0.25,0.17,0.25,1.4,4.0,1.0,0.0,25.0,2.79,0.7,0.0,0.0,0.06,-0.3,-0.3,115.0,123.0,93.5,1863.0,380.0,64.0,66.0,97.0,37.0,40.0,92.5,10.0,12.0,83.3,-0.1,1.0,7.0,3.0,0.0,10.0,121.0,2.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,109.0,7.0,7.0,2.0,119.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,8.0,5.58,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,23.0,2.0,8.7,3.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141.0,2.0,13.0,78.0,61.0,4.0,139.0,1.0,1.0,100.0,1.0,0.0,110.0,524.0,264.0,10.0,5.0,0.0,130.0,122.0,93.8,2.0,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
394,Yacine Qasmi,ma MAR,MF,Rayo Vallecano,30-320,1991,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,17.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
395,Quini,es ESP,DF,Granada,32-056,1989,8.0,7.0,572.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.01,0.06,0.07,0.01,0.07,6.4,2.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.03,-0.1,-0.1,177.0,239.0,74.1,3218.0,1398.0,80.0,89.0,89.9,73.0,96.0,76.0,19.0,40.0,47.5,-0.4,6.0,12.0,4.0,3.0,13.0,180.0,59.0,2.0,0.0,34.0,6.0,13.0,1.0,0.0,1.0,0.0,114.0,59.0,66.0,14.0,153.0,12.0,56.0,0.0,0.0,7.0,6.0,9.0,7.0,1.1,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,11.0,3.0,1.0,6.0,15.0,40.0,9.0,84.0,33.0,39.3,40.0,40.0,4.0,11.0,3.0,0.0,8.0,12.0,14.0,0.0,304.0,19.0,119.0,128.0,79.0,6.0,247.0,7.0,11.0,63.6,7.0,0.0,161.0,782.0,415.0,16.0,4.0,0.0,158.0,140.0,88.6,6.0,9.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,45.0,6.0,8.0,42.9
396,Dani Raba,es ESP,"MF,FW",Villarreal,26-021,1995,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.23,0.23,0.0,0.23,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,66.7,384.0,100.0,3.0,4.0,75.0,7.0,10.0,70.0,5.0,9.0,55.6,-0.2,2.0,2.0,1.0,0.0,3.0,22.0,2.0,1.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,39.0,3.0,11.0,18.0,14.0,3.0,38.0,1.0,2.0,50.0,1.0,0.0,27.0,138.0,58.0,2.0,2.0,0.0,35.0,26.0,74.3,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
397,Uroš Račić,rs SRB,MF,Valencia,23-247,1998,9.0,4.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.04,0.03,0.07,0.04,0.07,3.7,4.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.04,-0.2,-0.2,94.0,131.0,71.8,1933.0,469.0,37.0,47.0,78.7,35.0,41.0,85.4,17.0,34.0,50.0,-0.1,3.0,13.0,3.0,0.0,15.0,129.0,2.0,1.0,0.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,76.0,20.0,35.0,15.0,94.0,10.0,0.0,3.0,0.0,6.0,5.0,6.0,10.0,2.68,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,5.0,13.0,38.5,8.0,85.0,24.0,28.2,24.0,54.0,7.0,9.0,2.0,0.0,7.0,6.0,6.0,0.0,174.0,5.0,34.0,111.0,40.0,5.0,173.0,6.0,8.0,75.0,7.0,0.0,111.0,489.0,201.0,10.0,4.0,1.0,126.0,109.0,86.5,5.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,33.0,12.0,11.0,52.2
398,Nemanja Radoja,rs SRB,MF,Levante,28-286,1993,7.0,6.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,181.0,84.5,2681.0,632.0,71.0,77.0,92.2,67.0,73.0,91.8,14.0,24.0,58.3,0.0,0.0,11.0,0.0,0.0,11.0,177.0,4.0,3.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,131.0,27.0,23.0,36.0,128.0,11.0,0.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,3.0,2.0,2.0,4.0,50.0,2.0,81.0,23.0,28.4,31.0,43.0,7.0,11.0,4.0,0.0,7.0,9.0,9.0,1.0,222.0,18.0,79.0,142.0,13.0,1.0,218.0,3.0,5.0,60.0,3.0,0.0,130.0,561.0,229.0,7.0,0.0,0.0,161.0,139.0,86.3,5.0,2.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,40.0,8.0,5.0,61.5
399,Antonio Raillo,es ESP,DF,Mallorca,30-042,1991,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,32.0,38.0,84.2,698.0,248.0,6.0,8.0,75.0,19.0,19.0,100.0,5.0,9.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,8.0,11.0,23.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,44.0,13.0,32.0,12.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,22.0,213.0,137.0,1.0,0.0,0.0,28.0,28.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
400,Ivan Rakitić,hr CRO,MF,Sevilla,33-254,1988,10.0,7.0,541.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.17,0.17,0.0,0.17,0.4,0.4,0.4,0.07,0.07,0.15,0.07,0.15,6.0,11.0,2.0,1.0,18.2,1.83,0.33,0.0,0.0,0.04,-0.4,-0.4,361.0,408.0,88.5,7366.0,1453.0,135.0,148.0,91.2,158.0,169.0,93.5,60.0,79.0,75.9,0.6,6.0,38.0,4.0,1.0,24.0,387.0,21.0,14.0,0.0,43.0,28.0,2.0,3.0,0.0,1.0,1.0,296.0,44.0,68.0,45.0,337.0,13.0,3.0,5.0,1.0,9.0,5.0,5.0,18.0,2.99,13.0,2.0,0.0,2.0,1.0,0.0,3.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,10.0,8.0,5.0,3.0,2.0,2.0,9.0,22.2,7.0,64.0,20.0,31.3,21.0,23.0,20.0,7.0,2.0,0.0,5.0,6.0,10.0,0.0,469.0,10.0,81.0,315.0,104.0,10.0,452.0,1.0,4.0,25.0,1.0,0.0,318.0,1187.0,599.0,27.0,7.0,1.0,390.0,362.0,92.8,11.0,4.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,51.0,9.0,3.0,75.0
401,Sandro Ramírez,es ESP,FW,Getafe,26-133,1995,8.0,6.0,470.0,2.0,0.0,0.0,0.0,2.0,0.0,0.38,0.0,0.38,0.38,0.38,1.3,1.3,0.3,0.25,0.06,0.3,0.25,0.3,5.2,18.0,5.0,4.0,27.8,3.45,0.96,0.11,0.4,0.07,0.7,0.7,97.0,133.0,72.9,1440.0,281.0,56.0,69.0,81.2,28.0,39.0,71.8,8.0,14.0,57.1,-0.3,3.0,9.0,2.0,1.0,4.0,118.0,15.0,0.0,0.0,37.0,2.0,7.0,4.0,4.0,0.0,0.0,93.0,23.0,17.0,11.0,102.0,7.0,3.0,4.0,1.0,4.0,6.0,8.0,20.0,3.83,11.0,1.0,2.0,3.0,3.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,91.0,23.0,25.3,4.0,40.0,47.0,6.0,1.0,0.0,5.0,2.0,0.0,0.0,217.0,1.0,6.0,100.0,123.0,23.0,199.0,7.0,17.0,41.2,8.0,0.0,159.0,836.0,364.0,18.0,7.0,4.0,250.0,164.0,65.6,19.0,7.0,0.0,12.0,17.0,3.0,0.0,0.0,0.0,20.0,7.0,16.0,30.4
402,Lluís Recasens,es ESP,DF,Espanyol,19-354,2001,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,174.0,53.0,1.0,2.0,50.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,33.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,5.0,10.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,14.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
